                
(-47.1, -2.5, 10.3) (1.2, -45.3, 3.2) (0.9, -0.4, -0.2, -0.1) (-47.1, -2.5, 10.3) (-1.2, 1.5, 2.4) (0.1, 0.9, 0.4, 0.2) (49.9, -1813.6, 129.3) True False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.16083, 1.55977, 2.43335) (0.07694, 0.88945, 0.39758, 0.21189) 1(1.0, 1.0, 1.0)Wood 26.70042
(-47.1, -3.5, 10.3) (-0.4, -59.2, -1.1) (0.9, -0.4, -0.2, -0.1) (-47.1, -3.5, 10.3) (-1.2, 1.5, 2.4) (0.1, 0.9, 0.4, 0.2) (-17.2, -2367.1, -44.9) True False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.15921, 1.53608, 2.43686) (0.07332, 0.88981, 0.39807, 0.21070) 1(1.0, 1.0, 1.0)Wood 26.72042
(-47.1, -4.8, 10.3) (-0.3, -70.5, -0.9) (0.9, -0.4, -0.2, -0.1) (-47.1, -4.8, 10.3) (-1.2, 1.5, 2.4) (0.1, 0.9, 0.4, 0.2) (-13.6, -2818.6, -34.7) True False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.15911, 1.51092, 2.43711) (0.07106, 0.89019, 0.39821, 0.20963) 1(1.0, 1.0, 1.0)Wood 26.74042
(-47.1, -6.2, 10.4) (3.7, -81.7, 9.6) (0.9, -0.4, -0.2, -0.1) (-47.1, -6.2, 10.4) (-1.2, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (147.5, -3266.9, 385.9) True False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.15960, 1.47944, 2.43657) (0.06773, 0.89018, 0.39931, 0.20868) 1(1.0, 1.0, 1.0)Wood 26.76042
(-47.0, -7.8, 10.4) (0.7, -85.9, -12.3) (0.9, -0.4, -0.2, -0.1) (-47.0, -7.8, 10.4) (-1.2, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (28.5, -3434.2, -492.5) True False 0 False False  (-1111.1, -1111.1, -1111.1) (-1111.1, -1111.1, -1111.1) (-1.15889, 1.44428, 2.43916) (0.06325, 0.88986, 0.40137, 0.20748) 1(1.0, 1.0, 1.0)Wood 26.78042
(-47.1, -9.3, 10.0) (-6.4, -81.6, -40.5) (0.9, -0.4, -0.2, -0.1) (-47.1, -9.3, 10.0) (-1.2, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (-256.5, -3262.9, -1621.8) True False 0 False False Cube (-1.31321, 0.89627, 2.77487) (-0.00005, -0.08163, -0.00011, 0.99666) (-1.15704, 1.41702, 2.43927) (0.05917, 0.88995, 0.40230, 0.20650) 1(1.0, 1.0, 1.0)Wood 26.80042
(-47.1, -10.7, 9.4) (0.8, -17.1, 27.6) (0.9, -0.4, -0.2, -0.1) (-47.1, -10.7, 9.4) (-1.2, 1.3, 2.4) (0.1, 0.9, 0.4, 0.2) (30.9, -684.9, 1104.4) True False 0 False False Cube (-1.31299, 0.89640, 2.77467) (-0.00028, -0.08159, -0.00029, 0.99667) (-1.15676, 1.41969, 2.43841) (0.05335, 0.88798, 0.40610, 0.20912) 1(1.0, 1.0, 1.0)Wood 26.82042
(-47.2, -10.6, 10.2) (-15.4, 29.3, 53.4) (0.9, -0.4, -0.2, -0.1) (-47.2, -10.6, 10.2) (-1.2, 1.3, 2.4) (0.1, 0.9, 0.4, 0.2) (-615.6, 1170.3, 2137.7) True False 0 False False Cube (-1.31284, 0.89657, 2.77435) (-0.00059, -0.08156, -0.00042, 0.99667) (-1.15666, 1.42028, 2.43706) (0.05104, 0.88554, 0.41198, 0.20852) 1(1.0, 1.0, 1.0)Wood 26.84042
(-47.4, -9.8, 10.6) (1.4, 35.8, -10.7) (0.9, -0.4, -0.2, -0.1) (-47.4, -9.8, 10.6) (-1.2, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (56.6, 1432.2, -426.6) True False 0 False False Cube (-1.31284, 0.89658, 2.77431) (-0.00063, -0.08157, -0.00041, 0.99667) (-1.15671, 1.42034, 2.43622) (0.05228, 0.88454, 0.41558, 0.20532) 1(1.0, 1.0, 1.0)Wood 26.86042
(-47.2, -9.0, 10.1) (20.2, 37.9, -14.3) (0.9, -0.4, -0.2, -0.1) (-47.2, -9.0, 10.1) (-1.2, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (809.5, 1516.3, -573.0) True False 0 True True Cube (-1.31280, 0.89780, 2.77451) (-0.00068, -0.08120, -0.00062, 0.99670) (-1.15635, 1.41975, 2.43453) (0.05434, 0.88554, 0.41363, 0.20438) 1(1.0, 1.0, 1.0)Wood 26.88042
(-46.7, -8.2, 10.1) (5.7, 35.6, 16.3) (0.9, -0.4, -0.2, -0.1) (-46.7, -8.2, 10.1) (-1.2, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (229.8, 1425.9, 651.5) True False 0 True True Cube (-1.31156, 0.90011, 2.77362) (-0.00086, -0.08174, -0.00204, 0.99665) (-1.15166, 1.42168, 2.43464) (0.05688, 0.88439, 0.41431, 0.20731) 1(1.0, 1.0, 1.0)Wood 26.90042
(-46.7, -7.8, 10.3) (0.0, 34.7, 7.0) (0.9, -0.4, -0.2, -0.1) (-46.7, -7.8, 10.3) (-1.1, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (-1.8, 1387.4, 279.2) True False 0 True True Cube (-1.30799, 0.90205, 2.77477) (-0.00059, -0.08097, -0.00537, 0.99670) (-1.14724, 1.42583, 2.43835) (0.05950, 0.88312, 0.41751, 0.20553) 1(1.0, 1.0, 1.0)Wood 26.92042
(-46.6, -6.9, 10.0) (9.7, 27.2, -28.6) (0.9, -0.4, -0.2, -0.1) (-46.6, -6.9, 10.0) (-1.1, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (388.6, 1086.6, -1142.5) True False 0 True True Cube (-1.30515, 0.90438, 2.77783) (0.00390, -0.07826, -0.00686, 0.99690) (-1.14657, 1.43103, 2.44530) (0.06135, 0.88246, 0.42030, 0.20209) 1(1.0, 1.0, 1.0)Wood 26.94042
(-46.3, -6.2, 9.8) (13.2, 33.5, 4.2) (0.9, -0.4, -0.2, -0.1) (-46.3, -6.2, 9.8) (-1.1, 1.4, 2.4) (0.1, 0.9, 0.4, 0.2) (529.5, 1338.9, 169.6) True False 0 True True Cube (-1.30317, 0.90907, 2.78175) (0.00706, -0.07694, -0.00928, 0.99697) (-1.14480, 1.43765, 2.45248) (0.06581, 0.88102, 0.42354, 0.20023) 1(1.0, 1.0, 1.0)Wood 26.96042
(-46.0, -5.1, 10.0) (18.8, 85.4, 8.7) (0.9, -0.4, -0.2, -0.1) (-46.0, -5.1, 10.0) (-1.1, 1.5, 2.4) (0.1, 0.9, 0.4, 0.2) (752.0, 3417.4, 346.2) True False 0 True True Cube (-1.30097, 0.91252, 2.78637) (0.01021, -0.06877, -0.01243, 0.99750) (-1.14258, 1.44193, 2.45773) (0.06946, 0.88125, 0.42363, 0.19778) 1(1.0, 1.0, 1.0)Wood 26.98042
(-45.5, -3.3, 10.0) (41.1, 100.7, -12.1) (0.9, -0.4, -0.2, -0.1) (-45.5, -3.3, 10.0) (-1.1, 1.5, 2.4) (0.1, 0.9, 0.4, 0.2) (1642.8, 4026.2, -486.0) True False 0 True True Cube (-1.29803, 0.91501, 2.79000) (0.01231, -0.06492, -0.01412, 0.99771) (-1.14044, 1.44519, 2.46234) (0.07306, 0.88099, 0.42496, 0.19476) 1(1.0, 1.0, 1.0)Wood 27.00043
(-43.9, -0.2, 9.7) (73.8, 132.6, -1.0) (0.9, -0.4, -0.2, -0.1) (-43.9, -0.2, 9.7) (-1.1, 1.6, 2.4) (0.1, 0.9, 0.4, 0.2) (2951.0, 5302.6, -40.5) True False 0 True True Cube (-1.29694, 0.91972, 2.79196) (0.01369, -0.06499, -0.01999, 0.99759) (-1.13261, 1.44874, 2.46619) (0.07887, 0.87978, 0.42514, 0.19756) 1(1.0, 1.0, 1.0)Wood 27.02043
(-43.1, 1.2, 9.8) (63.0, 114.2, 5.7) (0.9, -0.4, -0.2, -0.1) (-43.1, 1.2, 9.8) (-1.1, 1.6, 2.4) (0.1, 0.9, 0.4, 0.2) (2522.0, 4567.6, 229.4) True False 0 True True Cube (-1.29238, 0.93183, 2.79378) (0.01706, -0.06821, -0.02730, 0.99715) (-1.11567, 1.46171, 2.47591) (0.08924, 0.87453, 0.43063, 0.20443) 1(1.0, 1.0, 1.0)Wood 27.04043
(-41.8, 3.4, 10.0) (60.6, 86.7, 13.2) (0.9, -0.4, -0.2, -0.1) (-41.8, 3.4, 10.0) (-1.0, 1.7, 2.4) (0.1, 0.9, 0.4, 0.2) (2425.4, 3466.1, 528.9) True False 0 True True Cube (-1.27916, 0.94751, 2.79868) (0.02018, -0.06418, -0.03171, 0.99723) (-1.10288, 1.47779, 2.48066) (0.09040, 0.87577, 0.42945, 0.20105) 1(1.0, 1.0, 1.0)Wood 27.06043
(-40.5, 4.9, 10.1) (50.8, 44.5, -2.6) (0.9, -0.4, -0.2, -0.1) (-40.5, 4.9, 10.1) (-1.0, 1.7, 2.4) (0.1, 0.9, 0.4, 0.2) (2031.6, 1779.4, -105.1) True False 0 True True Cube (-1.26657, 0.96952, 2.80374) (0.01716, -0.06247, -0.03779, 0.99718) (-1.08502, 1.49585, 2.48215) (0.09614, 0.87672, 0.42571, 0.20221) 1(1.0, 1.0, 1.0)Wood 27.08043
(-39.5, 5.5, 9.8) (43.1, 7.4, -9.2) (0.9, -0.4, -0.2, -0.1) (-39.5, 5.5, 9.8) (-1.0, 1.7, 2.4) (0.1, 0.9, 0.4, 0.2) (1723.3, 295.5, -368.9) True False 0 True True Cube (-1.24949, 0.99604, 2.80795) (0.01333, -0.05993, -0.04085, 0.99728) (-1.06633, 1.51882, 2.48145) (0.09942, 0.87849, 0.42162, 0.20151) 1(1.0, 1.0, 1.0)Wood 27.10043
(-37.9, 5.8, 9.7) (46.3, 16.1, 1.6) (0.9, -0.4, -0.2, -0.1) (-37.9, 5.8, 9.7) (-0.9, 1.7, 2.4) (0.1, 0.9, 0.4, 0.2) (1850.1, 644.6, 62.4) True False 0 True True Cube (-1.22896, 1.02583, 2.80886) (0.01252, -0.05761, -0.04280, 0.99734) (-1.04539, 1.54744, 2.48073) (0.10201, 0.87906, 0.42041, 0.20028) 1(1.0, 1.0, 1.0)Wood 27.12043
(-37.5, 6.0, 9.7) (37.4, 32.7, 14.3) (0.9, -0.4, -0.2, -0.1) (-37.5, 6.0, 9.7) (-0.9, 1.7, 2.4) (0.1, 0.9, 0.4, 0.2) (1496.7, 1307.3, 570.3) True False 0 True True Cube (-1.20417, 1.05892, 2.80779) (0.01094, -0.05980, -0.04008, 0.99735) (-1.02194, 1.58024, 2.47844) (0.09844, 0.87968, 0.41950, 0.20124) 1(1.0, 1.0, 1.0)Wood 27.14043
(-36.8, 7.1, 9.9) (31.2, 54.1, 3.7) (0.9, -0.4, -0.2, -0.1) (-36.8, 7.1, 9.9) (-0.9, 1.8, 2.4) (0.1, 0.9, 0.4, 0.2) (1249.7, 2165.0, 147.9) True False 0 True True Cube (-1.17601, 1.09450, 2.80467) (0.01062, -0.06010, -0.03780, 0.99742) (-0.99599, 1.61632, 2.47489) (0.09622, 0.88005, 0.41955, 0.20058) 1(1.0, 1.0, 1.0)Wood 27.16043
(-36.0, 8.5, 9.9) (37.0, 65.9, -7.4) (0.9, -0.4, -0.2, -0.1) (-36.0, 8.5, 9.9) (-0.9, 1.8, 2.4) (0.1, 0.9, 0.4, 0.2) (1480.3, 2636.6, -295.0) True False 0 True True Cube (-1.14685, 1.13316, 2.80014) (0.01063, -0.05881, -0.03970, 0.99742) (-0.96577, 1.65442, 2.47003) (0.09846, 0.88006, 0.41919, 0.20019) 1(1.0, 1.0, 1.0)Wood 27.18043
(-35.1, 10.2, 9.7) (53.0, 117.2, -16.5) (0.9, -0.4, -0.2, -0.1) (-35.1, 10.2, 9.7) (-0.9, 1.9, 2.4) (0.1, 0.9, 0.4, 0.2) (2121.1, 4686.1, -658.1) True False 0 True True Cube (-1.11606, 1.17515, 2.79540) (0.00818, -0.05914, -0.04175, 0.99734) (-0.93260, 1.69405, 2.46289) (0.09982, 0.88079, 0.41670, 0.20151) 1(1.0, 1.0, 1.0)Wood 27.20043
(-34.6, 11.4, 9.5) (57.6, 102.6, -10.3) (0.9, -0.4, -0.2, -0.1) (-34.6, 11.4, 9.5) (-0.8, 1.9, 2.4) (0.1, 0.9, 0.4, 0.2) (2305.6, 4103.2, -412.1) True False 0 True True Cube (-1.08338, 1.21920, 2.78875) (0.00770, -0.05730, -0.04528, 0.99730) (-0.89753, 1.73667, 2.45530) (0.10368, 0.88090, 0.41561, 0.20133) 1(1.0, 1.0, 1.0)Wood 27.22043
(-32.7, 14.1, 9.2) (90.1, 78.1, -6.1) (0.9, -0.4, -0.2, -0.1) (-32.7, 14.1, 9.2) (-0.8, 2.0, 2.4) (0.1, 0.9, 0.4, 0.2) (3605.2, 3122.2, -242.6) True False 0 True True Cube (-1.04862, 1.26474, 2.78062) (0.00786, -0.05624, -0.04659, 0.99730) (-0.86217, 1.78190, 2.44704) (0.10530, 0.88087, 0.41548, 0.20090) 1(1.0, 1.0, 1.0)Wood 27.24043
(-30.8, 15.4, 9.2) (92.0, 71.2, 2.3) (0.9, -0.4, -0.2, -0.1) (-30.8, 15.4, 9.2) (-0.8, 2.0, 2.4) (0.1, 0.9, 0.4, 0.2) (3681.4, 2849.2, 91.2) True False 0 True True Cube (-1.01311, 1.31408, 2.77269) (0.00526, -0.05636, -0.04865, 0.99721) (-0.82441, 1.82876, 2.43652) (0.10675, 0.88167, 0.41284, 0.20205) 1(1.0, 1.0, 1.0)Wood 27.26043
(-29.4, 17.0, 9.0) (48.7, 57.2, -10.9) (0.9, -0.4, -0.2, -0.1) (-29.4, 17.0, 9.0) (-0.7, 2.0, 2.4) (0.1, 0.9, 0.4, 0.2) (1946.7, 2289.9, -436.2) True False 0 True True Cube (-0.97340, 1.36397, 2.76280) (0.00606, -0.05395, -0.04772, 0.99738) (-0.78734, 1.87958, 2.42661) (0.10703, 0.88190, 0.41354, 0.19945) 1(1.0, 1.0, 1.0)Wood 27.28043
(-28.1, 18.3, 8.7) (59.1, 39.2, -14.2) (0.9, -0.4, -0.2, -0.1) (-28.1, 18.3, 8.7) (-0.7, 2.1, 2.4) (0.1, 0.9, 0.4, 0.2) (2363.2, 1567.8, -567.8) True False 0 True True Cube (-0.95457, 1.40437, 2.75505) (0.00572, -0.05089, -0.05193, 0.99734) (-0.76947, 1.92536, 2.42009) (0.10589, 0.88098, 0.41771, 0.19540) 1(1.0, 1.0, 1.0)Wood 27.30043
(-27.3, 18.8, 8.6) (68.8, 39.2, -12.9) (0.9, -0.4, -0.2, -0.1) (-27.3, 18.8, 8.6) (-0.7, 2.1, 2.4) (0.1, 0.9, 0.4, 0.2) (2751.1, 1566.8, -514.4) True False 0 True True Cube (-0.93307, 1.44864, 2.74660) (0.01009, -0.04947, -0.04778, 0.99758) (-0.75280, 1.96939, 2.41483) (0.10878, 0.88076, 0.41801, 0.19414) 1(1.0, 1.0, 1.0)Wood 27.32043
(-25.4, 20.5, 8.1) (44.4, 76.1, -13.2) (0.9, -0.4, -0.2, -0.1) (-25.4, 20.5, 8.1) (-0.6, 2.1, 2.4) (0.1, 0.9, 0.4, 0.2) (1777.6, 3045.2, -527.7) True False 0 True True Cube (-0.91149, 1.49392, 2.73948) (0.01029, -0.04826, -0.04741, 0.99766) (-0.73120, 2.01374, 2.40709) (0.10931, 0.88102, 0.41768, 0.19337) 1(1.0, 1.0, 1.0)Wood 27.34043
(-24.5, 22.4, 7.9) (42.2, 91.5, -13.6) (0.9, -0.4, -0.2, -0.1) (-24.5, 22.4, 7.9) (-0.6, 2.2, 2.4) (0.1, 0.9, 0.4, 0.2) (1687.6, 3660.2, -543.0) True False 0 True True Cube (-0.88652, 1.53872, 2.73047) (0.01233, -0.04852, -0.04682, 0.99765) (-0.70642, 2.05976, 2.39995) (0.10901, 0.88026, 0.41941, 0.19329) 1(1.0, 1.0, 1.0)Wood 27.36043
(-23.4, 24.4, 7.6) (60.2, 87.4, -15.8) (0.9, -0.4, -0.2, -0.1) (-23.4, 24.4, 7.6) (-0.6, 2.2, 2.4) (0.1, 0.9, 0.4, 0.2) (2409.1, 3494.8, -633.4) True False 0 True True Cube (-0.86098, 1.58546, 2.72165) (0.01244, -0.04924, -0.05087, 0.99741) (-0.67599, 2.10505, 2.39141) (0.11240, 0.87960, 0.41881, 0.19563) 1(1.0, 1.0, 1.0)Wood 27.38043
(-22.1, 26.1, 7.2) (60.9, 61.6, -19.0) (0.9, -0.4, -0.2, -0.1) (-22.1, 26.1, 7.2) (-0.5, 2.3, 2.4) (0.1, 0.9, 0.4, 0.2) (2435.5, 2463.6, -758.5) True False 0 True True Cube (-0.83319, 1.63460, 2.71436) (0.00797, -0.05158, -0.05520, 0.99711) (-0.64184, 2.14946, 2.38021) (0.11477, 0.88050, 0.41421, 0.19994) 1(1.0, 1.0, 1.0)Wood 27.40043
(-20.8, 27.3, 6.8) (57.8, 52.0, -19.4) (0.9, -0.4, -0.2, -0.1) (-20.8, 27.3, 6.8) (-0.5, 2.3, 2.4) (0.1, 0.9, 0.4, 0.2) (2311.1, 2080.9, -775.0) True False 0 True True Cube (-0.80044, 1.68356, 2.70635) (0.00457, -0.05212, -0.05682, 0.99701) (-0.60688, 2.19538, 2.36877) (0.11557, 0.88162, 0.41087, 0.20141) 1(1.0, 1.0, 1.0)Wood 27.42043
(-19.7, 28.4, 6.4) (51.7, 48.2, -19.2) (0.9, -0.4, -0.2, -0.1) (-19.7, 28.4, 6.4) (-0.5, 2.3, 2.3) (0.1, 0.9, 0.4, 0.2) (2068.9, 1928.6, -766.1) True False 0 True True Cube (-0.76373, 1.73213, 2.69763) (0.00187, -0.05230, -0.05644, 0.99703) (-0.57029, 2.24211, 2.35720) (0.11483, 0.88277, 0.40847, 0.20168) 1(1.0, 1.0, 1.0)Wood 27.44044
(-18.6, 29.4, 6.1) (59.0, 46.3, -9.9) (0.9, -0.4, -0.2, -0.1) (-18.6, 29.4, 6.1) (-0.4, 2.3, 2.3) (0.1, 0.9, 0.4, 0.2) (2360.3, 1850.6, -396.5) True False 0 True True Cube (-0.72368, 1.77915, 2.68732) (0.00181, -0.05151, -0.05517, 0.99715) (-0.53199, 2.28951, 2.34642) (0.11404, 0.88312, 0.40853, 0.20050) 1(1.0, 1.0, 1.0)Wood 27.46044
(-17.2, 30.4, 5.9) (66.8, 42.2, -9.8) (0.9, -0.4, -0.2, -0.1) (-17.2, 30.4, 5.9) (-0.4, 2.4, 2.3) (0.1, 0.9, 0.4, 0.2) (2673.9, 1686.4, -391.7) True False 0 True True Cube (-0.68139, 1.82458, 2.67609) (0.00320, -0.04985, -0.05436, 0.99727) (-0.49162, 2.33622, 2.33599) (0.11420, 0.88296, 0.40976, 0.19860) 1(1.0, 1.0, 1.0)Wood 27.48044
(-15.7, 31.3, 5.7) (86.4, 61.2, -14.3) (0.9, -0.4, -0.2, -0.1) (-15.7, 31.3, 5.7) (-0.4, 2.4, 2.3) (0.1, 0.9, 0.4, 0.2) (3456.5, 2449.2, -570.6) True False 0 True True Cube (-0.63665, 1.86792, 2.66451) (0.00544, -0.04661, -0.05375, 0.99745) (-0.44971, 2.38142, 2.32561) (0.11531, 0.88269, 0.41162, 0.19529) 1(1.0, 1.0, 1.0)Wood 27.50044
(-14.0, 32.5, 5.5) (80.9, 62.8, -9.4) (0.9, -0.4, -0.2, -0.1) (-14.0, 32.5, 5.5) (-0.3, 2.4, 2.3) (0.1, 0.9, 0.4, 0.2) (3236.4, 2512.0, -376.7) True False 0 True True Cube (-0.58986, 1.90932, 2.65380) (0.00560, -0.04483, -0.05168, 0.99764) (-0.40622, 2.42368, 2.31438) (0.11422, 0.88321, 0.41194, 0.19286) 1(1.0, 1.0, 1.0)Wood 27.52044
(-12.3, 33.9, 5.1) (103.4, 72.3, -19.4) (0.9, -0.4, -0.2, -0.1) (-12.3, 33.9, 5.1) (-0.3, 2.4, 2.3) (0.1, 0.9, 0.4, 0.2) (4137.4, 2890.6, -776.8) True False 0 True True Cube (-0.54081, 1.94752, 2.64287) (0.00632, -0.04401, -0.04807, 0.99785) (-0.36142, 2.46360, 2.30376) (0.11145, 0.88353, 0.41307, 0.19062) 1(1.0, 1.0, 1.0)Wood 27.54044
(-10.2, 35.0, 5.0) (108.3, 56.4, -11.3) (0.9, -0.4, -0.2, -0.1) (-10.2, 35.0, 5.0) (-0.2, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (4333.6, 2255.5, -451.5) True False 0 True True Cube (-0.49009, 1.98299, 2.63232) (0.00723, -0.04140, -0.04577, 0.99807) (-0.31484, 2.50052, 2.29324) (0.11059, 0.88389, 0.41404, 0.18730) 1(1.0, 1.0, 1.0)Wood 27.56044
(-8.2, 36.0, 4.7) (84.8, 44.9, -11.6) (0.9, -0.4, -0.2, -0.1) (-8.2, 36.0, 4.7) (-0.2, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (3393.1, 1794.1, -463.1) True False 0 True True Cube (-0.43793, 2.01620, 2.62324) (0.00583, -0.03985, -0.04351, 0.99824) (-0.26605, 2.53352, 2.28212) (0.10904, 0.88502, 0.41301, 0.18512) 1(1.0, 1.0, 1.0)Wood 27.58044
(-6.5, 36.8, 4.5) (72.7, 29.5, -12.7) (0.9, -0.4, -0.2, -0.1) (-6.5, 36.8, 4.5) (-0.1, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (2909.3, 1178.0, -509.3) True False 0 True True Cube (-0.38374, 2.04561, 2.61403) (0.00578, -0.03829, -0.04094, 0.99841) (-0.21556, 2.56374, 2.27229) (0.10739, 0.88562, 0.41324, 0.18270) 1(1.0, 1.0, 1.0)Wood 27.60044
(-5.7, 37.2, 4.3) (72.7, 20.9, -19.7) (0.9, -0.4, -0.2, -0.1) (-5.7, 37.2, 4.3) (-0.1, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (2908.1, 834.4, -790.0) True False 0 True True Cube (-0.32799, 2.07137, 2.60537) (0.00596, -0.03687, -0.03840, 0.99856) (-0.16341, 2.59044, 2.26330) (0.10572, 0.88609, 0.41367, 0.18040) 1(1.0, 1.0, 1.0)Wood 27.62044
(-3.4, 37.7, 3.6) (80.1, 6.1, -19.2) (0.9, -0.4, -0.2, -0.1) (-3.4, 37.7, 3.6) (-0.1, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (3205.2, 242.4, -768.3) True False 0 True True Cube (-0.27202, 2.09341, 2.59791) (0.00550, -0.03513, -0.03682, 0.99869) (-0.11027, 2.61268, 2.25480) (0.10498, 0.88676, 0.41337, 0.17824) 1(1.0, 1.0, 1.0)Wood 27.64044
(-1.7, 37.7, 3.5) (97.3, 10.1, -6.5) (0.9, -0.4, -0.2, -0.1) (-1.7, 37.7, 3.5) (0.0, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (3893.0, 402.4, -259.7) True False 0 True True Cube (-0.21304, 2.11037, 2.59089) (0.00497, -0.03484, -0.03003, 0.99893) (-0.05850, 2.63130, 2.24690) (0.09894, 0.88781, 0.41386, 0.17527) 1(1.0, 1.0, 1.0)Wood 27.66044
(0.0, 38.0, 3.3) (76.1, 24.9, -12.3) (0.9, -0.4, -0.2, -0.1) (0.0, 38.0, 3.3) (0.0, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (3045.2, 996.5, -491.9) True False 0 True True Cube (-0.15441, 2.12376, 2.58596) (0.00193, -0.03351, -0.02566, 0.99911) (-0.00528, 2.64380, 2.23826) (0.09519, 0.88977, 0.41167, 0.17257) 1(1.0, 1.0, 1.0)Wood 27.68044
(1.6, 38.6, 3.1) (66.7, 22.4, -0.2) (0.9, -0.4, -0.2, -0.1) (1.6, 38.6, 3.1) (0.1, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (2667.0, 895.3, -6.1) True False 0 True True Cube (-0.09537, 2.13156, 2.58081) (0.00079, -0.03219, -0.02096, 0.99926) (0.04797, 2.65208, 2.23141) (0.09137, 0.89095, 0.41122, 0.16957) 1(1.0, 1.0, 1.0)Wood 27.70044
(3.3, 39.0, 3.1) (91.3, 18.3, 2.1) (0.9, -0.4, -0.2, -0.1) (3.3, 39.0, 3.1) (0.1, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (3652.9, 732.9, 83.5) True False 0 True True Cube (-0.03762, 2.13533, 2.57704) (-0.00188, -0.03283, -0.01700, 0.99931) (0.10210, 2.65495, 2.22489) (0.08721, 0.89235, 0.40942, 0.16876) 1(1.0, 1.0, 1.0)Wood 27.72044
(5.6, 39.3, 3.2) (102.8, 5.7, 0.0) (0.9, -0.4, -0.2, -0.1) (5.6, 39.3, 3.2) (0.2, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (4110.0, 228.3, 1.5) True False 0 True True Cube (0.01988, 2.13508, 2.57500) (-0.00542, -0.03179, -0.01358, 0.99939) (0.15540, 2.65304, 2.21876) (0.08410, 0.89430, 0.40663, 0.16673) 1(1.0, 1.0, 1.0)Wood 27.74044
(8.0, 39.2, 3.3) (88.9, -1.6, 5.9) (0.9, -0.4, -0.2, -0.1) (8.0, 39.2, 3.3) (0.2, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (3555.1, -63.6, 235.4) True False 0 True True Cube (0.07618, 2.13092, 2.57416) (-0.00865, -0.02949, -0.01254, 0.99945) (0.20906, 2.64681, 2.21395) (0.08369, 0.89608, 0.40370, 0.16453) 1(1.0, 1.0, 1.0)Wood 27.76044
(10.0, 39.2, 3.4) (104.1, -5.8, 2.1) (0.9, -0.4, -0.2, -0.1) (10.0, 39.2, 3.4) (0.3, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (4162.4, -231.9, 85.4) True False 0 True True Cube (0.13329, 2.12108, 2.57269) (-0.00759, -0.02654, -0.01009, 0.99957) (0.26151, 2.63835, 2.21276) (0.08285, 0.89635, 0.40477, 0.16080) 1(1.0, 1.0, 1.0)Wood 27.78044
(11.7, 39.0, 3.4) (73.4, -16.3, -9.4) (0.9, -0.4, -0.2, -0.1) (11.7, 39.0, 3.4) (0.3, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (2935.7, -650.6, -376.1) True False 0 True True Cube (0.19078, 2.10725, 2.57263) (-0.00613, -0.02359, -0.00635, 0.99968) (0.31297, 2.62647, 2.21339) (0.08091, 0.89656, 0.40637, 0.15650) 1(1.0, 1.0, 1.0)Wood 27.80044
(12.4, 38.8, 3.3) (66.7, -17.7, -7.1) (0.9, -0.4, -0.2, -0.1) (12.4, 38.8, 3.3) (0.3, 2.6, 2.3) (0.1, 0.9, 0.4, 0.2) (2666.3, -707.5, -283.5) True False 0 True True Cube (0.24563, 2.09039, 2.57395) (-0.00462, -0.02117, -0.00630, 0.99975) (0.36601, 2.61070, 2.21571) (0.08206, 0.89633, 0.40754, 0.15419) 1(1.0, 1.0, 1.0)Wood 27.82044
(15.2, 37.9, 3.4) (124.3, -39.3, 15.6) (0.9, -0.4, -0.2, -0.1) (15.2, 37.9, 3.4) (0.4, 2.5, 2.3) (0.1, 0.9, 0.4, 0.2) (4970.2, -1571.5, 624.1) True False 0 True True Cube (0.29792, 2.07107, 2.57725) (-0.00458, -0.02020, -0.00701, 0.99976) (0.41834, 2.59124, 2.21885) (0.08310, 0.89639, 0.40741, 0.15360) 1(1.0, 1.0, 1.0)Wood 27.84044
